#ID, TerminalFrom, TerminalTo
1741,55680,9150
{
832,8595,8640
{
25.76486511, -80.16734649
25.72120444, -80.20716372
25.66180273, -80.22131338
25.58948753, -80.20677145
25.57447386, -80.09379999
26.82407230, -79.89467899
27.73832922, -80.22560625
28.17350557, -80.39683496
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
833,8595,9990
{
25.07894228, -77.36309110
25.27926474, -77.39472239
25.24763345, -77.90079874
25.44795608, -78.10112119
25.70099417, -78.14329474
26.00675040, -78.17492352
26.15435488, -78.58611085
25.35306706, -78.99729802
24.67829704, -78.95512716
23.89159340, -79.00980902
23.32198390, -79.31690351
23.42152084, -80.79207237
23.69048136, -81.17174258
23.91918277, -80.89508780
24.13004748, -80.55770279
24.50960587, -80.22031778
25.01568205, -80.11488668
25.36360915, -80.06216870
25.57447386, -80.09379999
26.82407230, -79.89467899
27.73832922, -80.22560625
28.17350557, -80.39683496
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
834,8595,9990
{
25.07894228, -77.36309110
25.27926474, -77.39472239
25.66936539, -77.46852471
26.13326819, -77.70047611
26.43902443, -77.93243003
26.49173989, -78.29089922
26.46010860, -78.55448191
26.41793757, -78.80752017
26.30195952, -79.02892931
25.85914341, -79.54555026
25.56393178, -79.81967504
25.57447386, -80.09379999
26.82407230, -79.89467899
27.73832922, -80.22560625
28.17350557, -80.39683496
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
835,9150,12585
{
-2.56529258, -44.54179033
-2.55036089, -44.45073973
-2.31985939, -44.31180281
-1.95958272, -44.43932123
-1.42497371, -44.69115769
-0.42032432, -45.32131605
2.33793907, -48.61939982
6.05694777, -50.94051293
8.84620442, -56.21141508
13.20570753, -58.55850119
15.00904517, -59.53813847
15.01739740, -60.99038584
14.75848745, -69.08574143
14.91344604, -73.61493148
15.92584198, -77.73624136
19.25228961, -83.06127434
29.32557084, -94.67103318
29.34921987, -94.74684649
29.34615109, -94.76781651
29.33816129, -94.77480819
29.32385757, -94.77767094
}
836,9150,12990
{
-25.43517476, -48.70074988
-25.47488269, -48.64604555
-25.49715877, -48.45541107
-25.52492181, -48.37990806
-25.56592089, -48.34518569
-25.59562300, -48.31689123
-25.61015001, -48.24851401
-25.28731950, -46.52942641
-23.55694734, -41.07120163
-15.25116172, -33.12779570
-6.55281504, -31.64033411
-3.22636976, -32.16340292
3.65390860, -42.49197412
15.00904517, -59.53813847
15.01739740, -60.99038584
14.75848745, -69.08574143
14.91344604, -73.61493148
15.92584198, -77.73624136
19.25228961, -83.06127434
29.32557084, -94.67103318
29.34921987, -94.74684649
29.34615109, -94.76781651
29.33816129, -94.77480819
29.32385757, -94.77767094
}
837,9150,13120
{
-34.88543566, -56.21761735
-34.93192421, -56.22552517
-34.98874144, -56.17278473
-35.01585891, -55.90951234
-35.04426753, -54.87497711
-34.65945301, -53.78916374
-34.44775413, -53.57324659
-34.17908145, -53.29922608
-32.06647941, -51.02803290
-29.84282269, -49.16635605
-27.48486676, -48.12452119
-25.61015001, -48.24851401
-25.28731950, -46.52942641
-23.55694734, -41.07120163
-15.25116172, -33.12779570
-6.55281504, -31.64033411
-3.22636976, -32.16340292
3.65390860, -42.49197412
15.00904517, -59.53813847
15.01739740, -60.99038584
14.75848745, -69.08574143
14.91344604, -73.61493148
15.92584198, -77.73624136
19.25228961, -83.06127434
29.32557084, -94.67103318
29.34921987, -94.74684649
29.34615109, -94.76781651
29.33816129, -94.77480819
29.32385757, -94.77767094
}
838,8595,12585
{
-2.56529258, -44.54179033
-2.55036089, -44.45073973
-2.31985939, -44.31180281
-1.95958272, -44.43932123
-1.42497371, -44.69115769
-0.42032432, -45.32131605
2.33793907, -48.61939982
6.05694777, -50.94051293
8.84620442, -56.21141508
13.20570753, -58.55850119
15.00904517, -59.53813847
16.00939933, -60.09525675
17.79248445, -61.08829402
18.16890482, -62.07972950
18.02934094, -62.99789859
18.00404167, -63.03248719
18.00216764, -63.04224372
18.02962089, -63.11648861
18.11627317, -63.26398395
19.02182298, -64.34451974
19.08897125, -66.78203301
19.90767112, -68.00572549
21.18091373, -69.24170317
23.53628737, -72.42047926
26.92471649, -75.28305142
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
839,8595,12990
{
-25.43517476, -48.70074988
-25.47488269, -48.64604555
-25.49715877, -48.45541107
-25.52492181, -48.37990806
-25.56592089, -48.34518569
-25.59562300, -48.31689123
-25.61015001, -48.24851401
-25.28731950, -46.52942641
-23.55694734, -41.07120163
-15.25116172, -33.12779570
-6.55281504, -31.64033411
-3.22636976, -32.16340292
3.65390860, -42.49197412
15.00904517, -59.53813847
16.00939933, -60.09525675
17.79248445, -61.08829402
18.16890482, -62.07972950
18.02934094, -62.99789859
18.00404167, -63.03248719
18.00216764, -63.04224372
18.02962089, -63.11648861
18.11627317, -63.26398395
19.02182298, -64.34451974
19.08897125, -66.78203301
19.90767112, -68.00572549
21.18091373, -69.24170317
23.53628737, -72.42047926
26.92471649, -75.28305142
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
840,8595,13120
{
-34.88543566, -56.21761735
-34.93192421, -56.22552517
-34.98874144, -56.17278473
-35.01585891, -55.90951234
-35.04426753, -54.87497711
-34.65945301, -53.78916374
-34.44775413, -53.57324659
-34.17908145, -53.29922608
-32.06647941, -51.02803290
-29.84282269, -49.16635605
-27.48486676, -48.12452119
-25.61015001, -48.24851401
-25.28731950, -46.52942641
-23.55694734, -41.07120163
-15.25116172, -33.12779570
-6.55281504, -31.64033411
-3.22636976, -32.16340292
3.65390860, -42.49197412
15.00904517, -59.53813847
16.00939933, -60.09525675
17.79248445, -61.08829402
18.16890482, -62.07972950
18.02934094, -62.99789859
18.00404167, -63.03248719
18.00216764, -63.04224372
18.02962089, -63.11648861
18.11627317, -63.26398395
19.02182298, -64.34451974
19.08897125, -66.78203301
19.90767112, -68.00572549
21.18091373, -69.24170317
23.53628737, -72.42047926
26.92471649, -75.28305142
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
841,7640,8595
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
39.57120293, -72.33261663
35.18437615, -74.78487551
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
842,7640,8640
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
39.57120293, -72.33261663
35.18437615, -74.78487551
28.42553314, -80.39018593
28.17350557, -80.39683496
27.73832922, -80.22560625
26.82407230, -79.89467899
25.57447386, -80.09379999
25.58948753, -80.20677145
25.66180273, -80.22131338
25.72120444, -80.20716372
25.76486511, -80.16734649
}
843,5520,34260
{
48.77800441, -64.39700923
48.78050708, -64.30551438
48.70302778, -64.16356065
48.70205951, -62.66428594
45.08345159, -53.40677998
51.33367586, -10.31558721
51.42549609, -10.15858762
51.58188480, -9.89796441
51.62327866, -9.69732646
51.67508302, -9.50061158
51.69333930, -9.45436124
}
1207,5520,33770
{
48.77800441, -64.39700923
48.78050708, -64.30551438
48.70302778, -64.16356065
48.70205951, -62.66428594
45.08345159, -53.40677998
51.33367586, -10.31558721
51.41277890, -10.40647889
51.80825486, -10.86572387
54.29534055, -10.71147774
55.29740764, -8.58132199
55.52209679, -7.28167202
55.30531797, -5.97306164
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1208,7640,34260
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
42.63192512, -51.98724885
51.19871884, -10.54782661
51.33367586, -10.31558721
51.42549609, -10.15858762
51.58188480, -9.89796441
51.62327866, -9.69732646
51.67508302, -9.50061158
51.69333930, -9.45436124
}
1209,7640,35600
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
42.63192512, -51.98724885
51.19871884, -10.54782661
51.33367586, -10.31558721
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.78392661, -1.10963482
50.79146446, -1.11207797
50.80331245, -1.11552662
50.81248158, -1.11229641
50.82165322, -1.10331603
}
1210,7640,31470
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
42.63192512, -51.98724885
51.19871884, -10.54782661
51.33367586, -10.31558721
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.69870814, -0.85521874
50.65066542, -0.40630731
50.73460012, 0.76984638
51.12974567, 1.56014267
51.38155229, 1.52501310
51.47904841, 1.30770304
51.49591665, 0.48962125
51.48550616, 0.45870259
51.46048668, 0.44605999
51.45265580, 0.42934296
51.44686575, 0.38054536
51.45011340, 0.33641045
51.46532824, 0.32351456
}
407,17730,16940
{
45.56875641, -122.73548537
45.57493136, -122.74338565
45.58332566, -122.76171889
45.59910175, -122.77930982
45.61839337, -122.79073838
45.63081988, -122.79004553
45.63905292, -122.78127370
45.64551084, -122.77123067
45.65729445, -122.76280149
45.67843814, -122.77261603
45.73477123, -122.76128940
45.76447334, -122.76360347
45.80950713, -122.79324356
45.82992595, -122.79115797
45.85002190, -122.78397502
45.88214487, -122.79811479
45.91281291, -122.81064573
45.94057596, -122.80647205
45.96543400, -122.82063662
45.98738721, -122.84317338
46.01111571, -122.85525975
46.02419030, -122.87130137
46.05808856, -122.88503395
46.08681988, -122.90575318
46.09666678, -122.94393425
46.10917610, -122.96990189
46.12588223, -122.99284350
46.13637470, -123.01404954
46.14347568, -123.03618883
46.15396815, -123.05088482
46.16881803, -123.09053575
46.18673653, -123.14112842
46.18948009, -123.15442144
46.18269947, -123.18565309
46.14734896, -123.26648430
46.14864245, -123.30306628
46.16639717, -123.33755044
46.18641131, -123.36435023
46.20868739, -123.41636313
46.23257716, -123.43083800
46.26001750, -123.46095234
46.26550697, -123.49294371
46.21562928, -123.89028415
46.22079371, -123.93322480
46.26146991, -123.99873441
46.07094959, -125.20156115
48.40935305, -125.28208945
48.53073642, -124.96866628
48.26085222, -123.91862068
48.20225735, -122.80194833
48.11589944, -122.65998974
48.01582371, -122.63089833
47.88765988, -122.45292873
47.62923390, -122.45384002
47.59767453, -122.35027724
}
1211,7640,39820
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
42.63192512, -51.98724885
51.19871884, -10.54782661
51.33367586, -10.31558721
50.80968102, -10.31558721
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
39.90637814, 12.69773834
41.22869394, 12.24173582
41.73785886, 12.23083130
}
408,17730,16300
{
37.81215645, -122.42746736
37.81562756, -122.43558859
37.81845293, -122.46991885
37.81748465, -122.48661594
37.79972742, -122.54254419
37.74678347, -123.82830768
37.50814079, -124.18287376
38.35640884, -125.00711541
46.07094959, -125.20156115
48.40935305, -125.28208945
48.53073642, -124.96866628
48.26085222, -123.91862068
48.20225735, -122.80194833
48.11589944, -122.65998974
48.01582371, -122.63089833
47.88765988, -122.45292873
47.62923390, -122.45384002
47.59767453, -122.35027724
}
409,17730,19760
{
47.59767453, -122.35027724
47.62923390, -122.45384002
47.88765988, -122.45292873
48.01582371, -122.63089833
48.11589944, -122.65998974
48.20225735, -122.80194833
48.29896624, -122.75963582
48.58176612, -122.75652244
48.64568417, -122.72059073
48.75092919, -122.77087310
48.92719307, -123.14539648
49.14090796, -123.35104966
49.22867370, -123.65851899
49.43297873, -124.36665570
49.86914582, -124.98628203
49.97126975, -125.18517202
50.04756485, -125.23943176
50.11595213, -125.31518070
50.13731441, -125.35150451
50.18520073, -125.36561193
50.25886157, -125.38631137
50.29536660, -125.41332457
50.32927726, -125.42304238
50.33832972, -125.44261714
50.35119074, -125.51205953
50.37115526, -125.57442341
50.37287590, -125.65987758
50.36695928, -125.70359792
50.37045755, -125.77304266
50.39415873, -125.81895035
50.39784324, -125.93365988
50.45165121, -126.05262741
50.48318326, -126.21508915
50.49943593, -126.56221678
50.55476337, -126.80369975
50.66509553, -126.78433118
51.11884601, -128.04567836
53.47934182, -130.67883917
54.31607470, -131.22575315
54.49677529, -132.42384010
54.72872920, -133.18572040
55.96557340, -134.54049177
56.88616386, -134.55199224
57.21474469, -133.91516994
57.31963465, -133.59071552
57.68716116, -133.75088564
57.96648255, -134.00120263
58.08709629, -134.06110843
58.17081005, -134.13621665
58.19345594, -134.49731524
58.23512791, -134.65925814
58.36959828, -134.76952325
58.47686418, -134.83552453
58.56019806, -134.94911424
58.52696767, -135.06224948
58.31665416, -134.99516827
58.15984585, -135.02096744
58.14729763, -135.26854824
58.18622101, -135.37343820
58.31553702, -135.78442437
58.33349038, -136.03334594
58.27531997, -136.41632314
58.19620939, -136.54691537
58.15713212, -136.74186755
59.33042858, -139.40438664
59.53176039, -140.10299044
59.68660448, -140.88673175
59.72466503, -142.78498371
59.64521431, -144.05469552
59.74039870, -146.12837921
59.57095769, -147.46037041
59.56805269, -148.27477507
59.68879048, -148.97449266
59.82115297, -149.46485009
59.87474250, -149.45987442
59.93155957, -149.40772741
59.98514910, -149.37602421
60.00258362, -149.37231723
60.03421994, -149.39976511
60.11948787, -149.43161986
}
400,16940,16300
{
45.56875641, -122.73548537
45.57493136, -122.74338565
45.58332566, -122.76171889
45.59910175, -122.77930982
45.61839337, -122.79073838
45.63081988, -122.79004553
45.63905292, -122.78127370
45.64551084, -122.77123067
45.65729445, -122.76280149
45.67843814, -122.77261603
45.73477123, -122.76128940
45.76447334, -122.76360347
45.80950713, -122.79324356
45.82992595, -122.79115797
45.85002190, -122.78397502
45.88214487, -122.79811479
45.91281291, -122.81064573
45.94057596, -122.80647205
45.96543400, -122.82063662
45.98738721, -122.84317338
46.01111571, -122.85525975
46.02419030, -122.87130137
46.05808856, -122.88503395
46.08681988, -122.90575318
46.09666678, -122.94393425
46.10917610, -122.96990189
46.12588223, -122.99284350
46.13637470, -123.01404954
46.14347568, -123.03618883
46.15396815, -123.05088482
46.16881803, -123.09053575
46.18673653, -123.14112842
46.18948009, -123.15442144
46.18269947, -123.18565309
46.14734896, -123.26648430
46.14864245, -123.30306628
46.16639717, -123.33755044
46.18641131, -123.36435023
46.20868739, -123.41636313
46.23257716, -123.43083800
46.26001750, -123.46095234
46.26550697, -123.49294371
46.21562928, -123.89028415
46.22079371, -123.93322480
46.26146991, -123.99873441
46.07094959, -125.20156115
38.35640884, -125.00711541
37.50814079, -124.18287376
37.74678347, -123.82830768
37.79972742, -122.54254419
37.81748465, -122.48661594
37.81845293, -122.46991885
37.81562756, -122.43558859
37.81215645, -122.42746736
}
401,16940,19760
{
45.56875641, -122.73548537
45.57493136, -122.74338565
45.58332566, -122.76171889
45.59910175, -122.77930982
45.61839337, -122.79073838
45.63081988, -122.79004553
45.63905292, -122.78127370
45.64551084, -122.77123067
45.65729445, -122.76280149
45.67843814, -122.77261603
45.73477123, -122.76128940
45.76447334, -122.76360347
45.80950713, -122.79324356
45.82992595, -122.79115797
45.85002190, -122.78397502
45.88214487, -122.79811479
45.91281291, -122.81064573
45.94057596, -122.80647205
45.96543400, -122.82063662
45.98738721, -122.84317338
46.01111571, -122.85525975
46.02419030, -122.87130137
46.05808856, -122.88503395
46.08681988, -122.90575318
46.09666678, -122.94393425
46.10917610, -122.96990189
46.12588223, -122.99284350
46.13637470, -123.01404954
46.14347568, -123.03618883
46.15396815, -123.05088482
46.16881803, -123.09053575
46.18673653, -123.14112842
46.18948009, -123.15442144
46.18269947, -123.18565309
46.14734896, -123.26648430
46.14864245, -123.30306628
46.16639717, -123.33755044
46.18641131, -123.36435023
46.20868739, -123.41636313
46.23257716, -123.43083800
46.26001750, -123.46095234
46.26550697, -123.49294371
46.21562928, -123.89028415
46.22079371, -123.93322480
46.26146991, -123.99873441
46.07094959, -125.20156115
48.40935305, -125.28208945
48.53073642, -124.96866628
48.26085222, -123.91862068
48.20225735, -122.80194833
48.29896624, -122.75963582
48.58176612, -122.75652244
48.64568417, -122.72059073
48.75092919, -122.77087310
48.92719307, -123.14539648
49.14090796, -123.35104966
49.22867370, -123.65851899
49.43297873, -124.36665570
49.86914582, -124.98628203
49.97126975, -125.18517202
50.04756485, -125.23943176
50.11595213, -125.31518070
50.13731441, -125.35150451
50.18520073, -125.36561193
50.25886157, -125.38631137
50.29536660, -125.41332457
50.32927726, -125.42304238
50.33832972, -125.44261714
50.35119074, -125.51205953
50.37115526, -125.57442341
50.37287590, -125.65987758
50.36695928, -125.70359792
50.37045755, -125.77304266
50.39415873, -125.81895035
50.39784324, -125.93365988
50.45165121, -126.05262741
50.48318326, -126.21508915
50.49943593, -126.56221678
50.55476337, -126.80369975
50.66509553, -126.78433118
51.11884601, -128.04567836
53.47934182, -130.67883917
54.31607470, -131.22575315
54.49677529, -132.42384010
54.72872920, -133.18572040
55.96557340, -134.54049177
56.88616386, -134.55199224
57.21474469, -133.91516994
57.31963465, -133.59071552
57.68716116, -133.75088564
57.96648255, -134.00120263
58.08709629, -134.06110843
58.17081005, -134.13621665
58.19345594, -134.49731524
58.23512791, -134.65925814
58.36959828, -134.76952325
58.47686418, -134.83552453
58.56019806, -134.94911424
58.52696767, -135.06224948
58.31665416, -134.99516827
58.15984585, -135.02096744
58.14729763, -135.26854824
58.18622101, -135.37343820
58.31553702, -135.78442437
58.33349038, -136.03334594
58.27531997, -136.41632314
58.19620939, -136.54691537
58.15713212, -136.74186755
59.33042858, -139.40438664
59.53176039, -140.10299044
59.68660448, -140.88673175
59.72466503, -142.78498371
59.64521431, -144.05469552
59.74039870, -146.12837921
59.57095769, -147.46037041
59.56805269, -148.27477507
59.68879048, -148.97449266
59.82115297, -149.46485009
59.87474250, -149.45987442
59.93155957, -149.40772741
59.98514910, -149.37602421
60.00258362, -149.37231723
60.03421994, -149.39976511
60.11948787, -149.43161986
}
1663,8595,48370
{
28.40814588, -80.58587303
28.40914652, -80.56888794
28.42080591, -80.50747742
28.42553314, -80.39018593
31.63379794, -60.73341496
26.37677723, -54.20677179
14.06375793, -38.92003110
9.21063733, -32.89483378
-9.16107036, -10.08617335
-33.70297309, 13.50264614
-34.60961505, 16.17455882
-37.29888784, 24.09995925
-34.63648677, 27.75405179
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
1664,8595,46850
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-34.63648677, 27.75405179
-37.29888784, 24.09995925
-34.60961505, 16.17455882
-33.70297309, 13.50264614
-9.16107036, -10.08617335
9.21063733, -32.89483378
14.06375793, -38.92003110
26.37677723, -54.20677179
31.63379794, -60.73341496
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
1665,47990,39820
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
27.14720087, 33.99149953
27.21617153, 33.84644734
}
1666,47990,35600
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
27.14720087, 33.99149953
27.21617153, 33.84644734
}
1667,47990,34260
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.33367586, -10.31558721
50.80968102, -10.31558721
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
27.14720087, 33.99149953
27.21617153, 33.84644734
}
1668,47990,46280
{
4.05277353, 9.68746465
4.00370536, 9.62630006
3.80484019, 9.40336390
3.79192703, 8.93875098
3.80290363, 8.69997923
3.87909178, 6.52427839
4.14252058, 5.63421666
4.75202676, 4.92920590
3.36824110, -10.23981112
11.87224145, -17.95882595
20.63790270, -18.43853686
28.96746157, -12.98725665
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
27.14720087, 33.99149953
27.21617153, 33.84644734
}
1669,48370,47990
{
27.21617153, 33.84644734
27.14720087, 33.99149953
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
1670,48370,45610
{
29.36468532, 47.95648297
29.39063100, 47.96222324
29.41484364, 48.01483695
29.25891660, 48.39099145
27.02189477, 50.04929433
26.09959842, 54.71497580
26.52355743, 56.47243307
26.32145214, 56.72506649
25.22671306, 57.16296175
23.67723544, 60.53138914
20.08349814, 62.40901575
14.11296775, 59.05415196
12.72701939, 50.05195089
11.91850654, 44.47756685
12.45491314, 43.42679873
13.61237350, 42.56584349
27.13165344, 34.09091208
27.54003016, 34.09156520
28.26704643, 33.29324190
28.75645537, 32.89669087
29.85505030, 32.53871320
29.90411846, 32.54317740
29.94253540, 32.58136334
29.95544873, 32.58844688
29.97546522, 32.59124761
30.05568808, 32.57261146
30.17917195, 32.57055554
30.20063851, 32.56514050
30.25422804, 32.52141278
30.26488194, 32.47879751
30.27957039, 32.43655708
30.41257829, 32.35887661
30.51636821, 32.33845025
30.55543073, 32.30377499
30.58045020, 32.30414245
30.60902026, 32.32157932
30.71006661, 32.34711043
30.72846690, 32.34354259
30.81094919, 32.31911387
31.21545766, 32.30705483
31.24644840, 32.30931911
31.28099207, 32.33651370
31.32005442, 32.32782619
31.60995528, 31.94357527
31.69001671, 31.06939139
31.57153834, 30.20591605
31.49450345, 30.34870881
}
1671,48370,39820
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
